WV	1986	4	102.63
WV	1987	1	101.73
WV	1987	2	103.49
WV	1987	3	100.93
WV	1987	4	101.75
WV	1988	1	101.49
WV	1988	2	104.34
WV	1988	3	103.75
WV	1988	4	102.70
WV	1989	1	103.35
WV	1989	2	107.83
WV	1989	3	106.32
WV	1989	4	106.82
WV	1990	1	108.15
WV	1990	2	107.49
WV	1990	3	111.14
WV	1990	4	109.64
WV	1991	1	110.58
WV	1991	2	113.64
WV	1991	3	111.99
WV	1991	4	115.54
WV	1992	1	115.83
WV	1992	2	118.00
WV	1992	3	118.81
WV	1992	4	120.27
WV	1993	1	120.74
WV	1993	2	122.83
WV	1993	3	125.24
WV	1993	4	125.44
WV	1994	1	127.69
WV	1994	2	129.06
WV	1994	3	132.50
WV	1994	4	130.94
WV	1995	1	132.73
WV	1995	2	134.96
WV	1995	3	136.69
WV	1995	4	137.97
WV	1996	1	139.65
WV	1996	2	140.82
WV	1996	3	140.81
WV	1996	4	140.58
WV	1997	1	142.32
WV	1997	2	144.47
WV	1997	3	145.42
WV	1997	4	147.30
WV	1998	1	150.34
WV	1998	2	149.68
WV	1998	3	152.10
WV	1998	4	153.69
WV	1999	1	154.57
WV	1999	2	154.77
WV	1999	3	154.68
WV	1999	4	153.96
WV	2000	1	155.08
WV	2000	2	156.38
WV	2000	3	157.57
WV	2000	4	159.21
WV	2001	1	163.81
WV	2001	2	165.09
WV	2001	3	166.16
WV	2001	4	167.64
WV	2002	1	168.75
WV	2002	2	170.51
WV	2002	3	172.27
WV	2002	4	174.58
WV	2003	1	175.24
WV	2003	2	177.28
WV	2003	3	179.43
WV	2003	4	180.99
WV	2004	1	184.03
WV	2004	2	187.78
WV	2004	3	190.93
WV	2004	4	194.45
WV	2005	1	198.59
WV	2005	2	204.63
WV	2005	3	211.70
WV	2005	4	214.35
WV	2006	1	218.88
WV	2006	2	217.08
WV	2006	3	220.28
WV	2006	4	223.48
WV	2007	1	224.53
WV	2007	2	224.11
WV	2007	3	225.24
WV	2007	4	226.30
WV	2008	1	227.26
WV	2008	2	226.96
WV	2008	3	223.06
WV	2008	4	221.39
WV	2009	1	224.60
WV	2009	2	222.49
WV	2009	3	217.31
WV	2009	4	216.87
WV	2010	1	216.73
WV	2010	2	216.77
WV	2010	3	218.01
WV	2010	4	219.29
WV	2011	1	215.38
WV	2011	2	211.29
WV	2011	3	214.89
WV	2011	4	216.09
WV	2012	1	213.75
WV	2012	2	215.34
WV	2012	3	216.27
WV	2012	4	216.71
WV	2013	1	216.35
WV	2013	2	217.46
WV	2013	3	220.29
WV	2013	4	220.11
WV	2014	1	220.96
WV	2014	2	223.08
WV	2014	3	225.29
WV	2014	4	226.84
WV	2015	1	224.24
WV	2015	2	232.37
WV	2015	3	232.10
WV	2015	4	231.73
WV	2016	1	232.02
WY	1975	1	49.71
WY	1975	2	48.90
WY	1975	3	50.54
WY	1975	4	53.52
WY	1976	1	55.30
WY	1976	2	56.20
WY	1976	3	59.22
WY	1976	4	62.40
WY	1977	1	63.89
WY	1977	2	65.37
WY	1977	3	67.71
WY	1977	4	72.09
WY	1978	1	74.01
WY	1978	2	77.48
WY	1978	3	79.57
WY	1978	4	82.95
WY	1979	1	87.76
WY	1979	2	93.64
WY	1979	3	97.62
WY	1979	4	96.90
WY	1980	1	100.00
WY	1980	2	97.45
WY	1980	3	102.35
WY	1980	4	94.45
WY	1981	1	103.41
WY	1981	2	109.88
WY	1981	3	111.80
WY	1981	4	109.75
WY	1982	1	113.12
WY	1982	2	110.59
WY	1982	3	111.31
WY	1982	4	114.35
WY	1983	1	113.33
WY	1983	2	106.98
WY	1983	3	104.69
WY	1983	4	101.87
WY	1984	1	102.71
WY	1984	2	97.00
WY	1984	3	100.14
WY	1984	4	97.48
WY	1985	1	99.42
WY	1985	2	96.77
WY	1985	3	95.30
WY	1985	4	95.54
WY	1986	1	98.88
WY	1986	2	99.34
WY	1986	3	96.36
WY	1986	4	92.24
WY	1987	1	94.37
WY	1987	2	89.70
WY	1987	3	84.68
WY	1987	4	80.51
WY	1988	1	82.79
WY	1988	2	78.44
WY	1988	3	83.47
WY	1988	4	83.07
WY	1989	1	78.81
WY	1989	2	85.11
WY	1989	3	84.98
WY	1989	4	85.37
WY	1990	1	89.80
WY	1990	2	86.99
WY	1990	3	92.88
WY	1990	4	90.98
WY	1991	1	91.16
WY	1991	2	95.11
WY	1991	3	96.58
WY	1991	4	97.42
WY	1992	1	98.64
WY	1992	2	99.89
WY	1992	3	102.04
WY	1992	4	104.03
WY	1993	1	104.30
WY	1993	2	107.32
WY	1993	3	110.53
WY	1993	4	112.99
WY	1994	1	115.48
WY	1994	2	118.44
WY	1994	3	122.38
WY	1994	4	123.45
WY	1995	1	125.72
WY	1995	2	128.28
WY	1995	3	130.05
WY	1995	4	132.90
WY	1996	1	134.29
WY	1996	2	135.13
WY	1996	3	136.49
WY	1996	4	136.45
WY	1997	1	137.70
WY	1997	2	139.19
WY	1997	3	140.20
WY	1997	4	142.19
WY	1998	1	144.54
WY	1998	2	144.12
WY	1998	3	145.01
WY	1998	4	145.14
WY	1999	1	146.17
WY	1999	2	148.55
WY	1999	3	149.93
WY	1999	4	150.09
WY	2000	1	152.35
WY	2000	2	154.10
WY	2000	3	155.30
WY	2000	4	158.76
WY	2001	1	159.78
WY	2001	2	163.12
WY	2001	3	165.48
WY	2001	4	167.43
WY	2002	1	170.62
WY	2002	2	173.33
WY	2002	3	176.29
WY	2002	4	178.07
WY	2003	1	179.94
WY	2003	2	184.10
WY	2003	3	186.80
WY	2003	4	190.17
WY	2004	1	194.20
WY	2004	2	199.25
WY	2004	3	206.50
WY	2004	4	210.62
WY	2005	1	215.20
WY	2005	2	221.44
WY	2005	3	229.83
WY	2005	4	236.06
WY	2006	1	242.73
WY	2006	2	250.21
WY	2006	3	258.14
WY	2006	4	265.07
WY	2007	1	270.53
WY	2007	2	278.01
WY	2007	3	281.67
WY	2007	4	283.13
WY	2008	1	284.14
WY	2008	2	285.89
WY	2008	3	283.21
WY	2008	4	282.93
WY	2009	1	283.52
WY	2009	2	282.75
WY	2009	3	275.66
WY	2009	4	273.43
WY	2010	1	270.11
WY	2010	2	270.89
WY	2010	3	270.55
WY	2010	4	271.21
WY	2011	1	267.04
WY	2011	2	265.05
WY	2011	3	268.40
WY	2011	4	268.38
WY	2012	1	268.57
WY	2012	2	269.74
WY	2012	3	271.52
WY	2012	4	273.80
WY	2013	1	275.28
WY	2013	2	277.63
WY	2013	3	278.03
WY	2013	4	280.32
WY	2014	1	282.30
WY	2014	2	285.53
WY	2014	3	288.72
WY	2014	4	290.35
WY	2015	1	294.73
WY	2015	2	295.23
WY	2015	3	302.31
WY	2015	4	302.22
WY	2016	1	302.36
